ShipmentID,Origin,OriginCountry,OriginRegion,Destination,DestinationCountry,DestinationRegion,PackageID,Weight,Cost,EventTime
3373c469-5497-44c0-90af-b0a1d09aba54,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,1ca3c9f0-b516-4f0a-a567-0bc316d0031a,54.21790521868937,50.23607492379952,2013-06-30 05:00:00
df427b21-3e13-4c0d-a479-552706c49949,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,516bcc0c-5dc0-43e5-8b7c-a6079fee90fe,21.26907849485039,92.86267026844172,2012-02-03 21:00:00
9dbce845-c591-42a6-baf3-e0cad1c9c020,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,e01c162a-59ef-476a-82d0-3b25f7cbe8e6,4.501951619032807,81.86017418603154,2012-08-14 04:00:00
d6bbb33f-b6bc-43c4-93b8-f8b4ac34040d,LaGuardia Airport,US,North America,Haneda International Airport,JP,East Asia,84771b63-c464-4e70-8833-52ec59c6e79d,50.52499612415411,30.923556756701775,2015-06-24 07:00:00
7afeda02-cff8-4622-afdd-5eedbf9562af,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,b1b4f8c2-79e3-4afe-a68a-360a7b95cd36,52.633398305264464,424.53302729175533,2010-09-10 00:00:00
ecf585a7-4594-4521-8ae4-17f8c02b75fd,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,7a37ba99-fbb3-45f3-a7b1-565b00e4652f,33.7621146387399,642.8059844255579,2010-04-28 20:00:00
fd504e94-6482-43f6-9c79-9a8e9ab89ae7,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,cd7b9716-bccd-4b21-9364-2c246943afcf,26.284930983136512,797.1258328560122,2010-12-10 07:00:00
4f39a88c-21f1-46b0-95c3-db6f098eb386,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,a71b8373-ea57-44ec-9883-7e60c3e367e2,76.45991630908696,282.6865530554509,2015-06-14 12:00:00
f78de2a3-fec7-4e23-b7d2-70f6ef123b1a,LaGuardia Airport,US,North America,New York,US,North America,4a002168-89fb-4f0d-bd73-fe2225ced849,54.935092241745096,98.0291037754239,2013-07-14 09:00:00
6234bf20-5def-4c51-a298-9dfb4e9698c0,JFK Int. Airport,US,North America,New York,US,North America,17e4238f-a210-4d22-b63a-2cfb7c104649,25.674066934749785,99.06108788410236,2010-09-27 19:00:00
12d1d495-8d40-4e55-82f2-675d5bcb5118,New York,US,North America,JFK Int. Airport,US,North America,9fa8a21c-bb6b-49a2-86c9-58a2869fbb71,84.63144436748767,74.23131315103713,2011-06-22 06:00:00
b3fb1b67-da13-4d54-a082-6a3cf178ab2f,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,c3017b45-cb18-48ab-b505-9ab678ba6075,87.34963646012166,52.89830237929398,2014-08-26 21:00:00
39049475-86be-41a4-9786-f54e34448f00,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,59fe7526-91f1-43d0-b5b2-8120c7e44cce,49.7126064923931,61.65268459558153,2010-04-27 04:00:00
f0b35cc6-fd5f-44e6-b33f-648558aafa2d,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,5cdd0578-e5d2-46b0-8985-b8428498c483,79.8298157982545,896.3547878013105,2014-01-16 17:00:00
f550ef16-0c8e-4960-b519-0f253641a7a4,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,26868e22-3d3a-498e-8ac2-e182c2afb759,94.96149085739737,73.15441824107516,2015-03-12 14:00:00
0173cd39-0853-43da-9c88-7d055ff4fc39,New York,US,North America,JFK Int. Airport,US,North America,89bddb36-db3c-452d-b078-c53b8adefec2,49.2241147679507,65.75301104886067,2012-08-22 08:00:00
9a279775-2a25-44c3-b94e-2bd1bb83b9bd,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,0212739f-6862-43b2-8134-4875365c741a,81.1904350601726,27.048122021527444,2013-09-14 17:00:00
c490d531-7d5f-413f-a268-4208d0e448c4,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,a2ae03e0-dd36-4159-b9d4-de720f9cadd4,46.75339683474823,41.164192937028254,2012-03-23 12:00:00
d72384d9-dcd7-47a2-bd9c-ddb8b7e1cee2,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,898050f6-834b-47c4-9c89-6c1a2e928b8c,79.5301669394316,58.331744798532355,2015-05-06 04:00:00
e559f98e-c314-48da-abf4-f1bd0d08518a,JFK Int. Airport,US,North America,New York,US,North America,3467978d-6a71-4a06-85e6-267a61fc1e04,90.34745520463397,98.30890376364594,2013-12-19 14:00:00
50ade304-2f28-4e70-8fe4-57a096dc2545,Narita International Airport,JP,East Asia,LaGuardia Airport,US,North America,c171d91e-a06f-4200-84d7-a55817b14bba,83.46212569902218,850.3703006126707,2014-06-05 02:00:00
c36dd3f2-ac3b-4fe6-9fa7-7eeb915347ee,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,b18da22c-1082-434b-bd99-f0fd15a78711,78.20096818329507,865.3180856560991,2011-08-19 05:00:00
45ac17cb-2fdf-45eb-837f-feb8afef68e3,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,be2db1a0-1083-48ab-b6a9-cb5fdf062ec5,4.739783255514174,435.0417155792285,2010-06-06 15:00:00
96dd8125-d982-49ef-bc2b-855af4c7f26c,New Jersey,US,North America,New York,US,North America,bb25410e-04b0-4f15-823d-2d7bd4205e21,60.82760781796196,85.66700186674751,2015-02-24 18:00:00
32ef3173-3dec-49ac-a898-e1c9b53e1155,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,75b6f0c5-b78f-47e1-8e47-b617a9ba2fea,15.391427503745037,45.200630598586535,2012-03-29 13:00:00
0c87314d-bf63-4cea-9d00-95a9f242f0f0,JFK Int. Airport,US,North America,New York,US,North America,316d53af-4424-45e5-a53a-90f6a72d9c27,59.11497211933617,1.8547756935645476,2012-10-08 23:00:00
81a0e90b-fbf4-4763-b3a4-0793a02bfd79,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,cb28943b-6ca9-421e-bfb5-710fa83cbd62,81.31662623753189,56.799328323787876,2012-12-25 06:00:00
21469f3c-b872-481b-be55-96d1287ed279,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,5012d1ba-5c87-468f-a33d-d982ecec577f,52.368527821026504,90.78823282075209,2011-09-10 08:00:00
6f99022a-3fdd-4d3c-ac1b-adcac15afdc7,Melbourne Airport,AU,Australia,JFK Int. Airport,US,North America,495bdacf-5baf-4c70-96d6-6684135938c0,89.22208931047886,766.369311867494,2015-05-18 09:00:00
80248347-28ad-41fb-8b45-f731c852ec8c,Tokyo,JP,East Asia,Narita International Airport,JP,East Asia,e64d5d66-eb8a-49ef-9b4f-463ea6cabeb9,63.61570698920066,71.48291516335352,2014-11-08 01:00:00
ecf7b0a8-2874-473d-8e25-6abfcf37716b,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,d2a06bf9-4297-4da3-af51-190ae95ec8ea,4.874485405395612,56.48683264624371,2010-03-26 20:00:00
e209a1ee-b239-4e85-a5fd-6188db05fb2b,New York,US,North America,JFK Int. Airport,US,North America,121c6865-2291-4afa-b94c-8f339e4da09d,95.08244614776228,17.23701931276308,2013-09-17 15:00:00
db14726c-1dea-40ac-add5-47658fd47120,JFK Int. Airport,US,North America,New York,US,North America,15dde152-0fd2-4d9e-a45a-cdbbff5cdda2,18.05176980307156,23.76806685231766,2013-03-16 00:00:00
51283255-588f-4c95-bb03-3449b2fcdce5,New York,US,North America,JFK Int. Airport,US,North America,33c18c27-281a-4c56-9d85-c82872357ffc,2.7435849751955677,3.584677726969243,2012-05-16 15:00:00
1e409fb2-0766-4d1f-a986-6858bbe424b2,Changi Airport,SG,Asia,Singapore,SG,Asia,e7a787b3-9896-47c9-b753-3965bad6c882,89.68214729854118,98.06914143959902,2013-11-20 04:00:00
ee835b24-2191-49e2-9761-9f0283e20317,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,d93829eb-1c0f-4580-8640-8a63198f5318,35.828264003933995,856.090161376798,2010-02-18 23:00:00
34e2eaba-985f-4408-9466-b1cc9fdaabaa,New York,US,North America,New Jersey,US,North America,4c490bc6-0e8f-43f3-a8df-b4bb84055279,75.07719013779744,6.427514946147051,2015-01-06 06:00:00
68efdf10-2848-4bb4-a7cc-c4e6633429d7,LaGuardia Airport,US,North America,New York,US,North America,5a4ba389-bb8a-4079-8a7b-2528728eb175,10.473837103664907,67.73564248954062,2014-03-07 20:00:00
451d1d7f-990e-4ed3-be39-ea0d9cccaaf1,JFK Int. Airport,US,North America,New York,US,North America,c8ee73c2-4f5c-45c7-91a8-4c32f99f0af4,70.57121474325926,43.85802992137744,2013-09-17 13:00:00
7f09de16-2580-49dc-98d0-be71d776be05,JFK Int. Airport,US,North America,New York,US,North America,b9ddf5a2-9b10-4944-a10c-4c25aa1ff363,15.416685688523469,35.492507342146155,2013-04-09 16:00:00
2d56fab4-d0dc-4553-bf47-ac0628404820,Melbourne Airport,AU,Australia,Dubai International Airport,AE,Middle East,dfbb2665-61d2-434a-bf43-46b5f7bbe7d6,24.829189960885312,496.2913244305466,2010-04-23 08:00:00
881878e1-0c89-485b-a56e-60263b8bd962,New York,US,North America,JFK Int. Airport,US,North America,369e4e50-6c43-4d3f-a815-951f4a279c22,52.7083161341132,74.42520278365599,2014-06-15 18:00:00
4418c3a5-4228-49dc-899f-d68923f41c8f,LaGuardia Airport,US,North America,New York,US,North America,35fe8724-5944-4026-bc31-398c329e990e,69.92566362737158,25.57974456682811,2015-02-19 21:00:00
5db40aef-efb1-4331-ae4c-a6f3b7fea281,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,60338077-9dde-4997-8843-0a4934188227,61.16539685644725,41.485653240908505,2015-05-01 01:00:00
3bd210a5-90a7-409a-8f68-894704205bcd,Melbourne Airport,AU,Australia,Melbourne,AU,Australia,9cc9f573-6e34-477d-8ad2-3ab1af436d38,71.90245658675852,4.806395059747648,2012-06-19 19:00:00
529220bd-8858-4413-90c4-d23bfa10f7c4,JFK Int. Airport,US,North America,New York,US,North America,6466059d-c26d-4f84-9cd2-ed127e718cb2,3.815405851440057,82.93751585048886,2012-01-09 17:00:00
8f13bd23-065e-452b-a52b-ea42f38f16c7,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,c707aa2e-df4f-4a28-9c9f-1c1a454ae733,1.3775366574869108,13.875232967496897,2011-02-24 13:00:00
28322e39-0c3f-4f07-b1ba-a291a4491a82,New York,US,North America,JFK Int. Airport,US,North America,21929e05-9273-4420-802f-5c782d0f2b60,76.12249567675225,37.9111169477221,2015-02-22 06:00:00
52c8178b-806c-4ac3-b1cf-2dfecbe3dada,JFK Int. Airport,US,North America,Changi Airport,SG,Asia,f6c8c206-315b-48d3-b48d-8b85a7fbeafc,55.94090135733033,199.02836176303808,2013-01-06 17:00:00
9ad1b1eb-4471-4c62-a566-c4e636d5627f,Doncaster,UK,Europe,London,UK,Europe,18120e62-e742-44de-82c8-e56546e06844,91.75611021836454,10.851382432083422,2011-01-18 01:00:00
4d9242a6-39bd-47f3-9fc1-484a144506c9,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,d9110ac2-1854-440b-9fb0-f9c614bd6b0e,82.45563274088646,97.04512143507048,2015-05-13 06:00:00
bcc5035f-f57f-41ff-bbeb-e3a5dcda5087,Sydney Airport,AU,Australia,Sydney,AU,Australia,b28b1135-f45a-4345-a8fc-956874ca10a0,88.87867794233043,14.66583306981233,2014-10-29 21:00:00
0e3d59f6-a733-4b50-95f1-db845c81ef2b,JFK Int. Airport,US,North America,New York,US,North America,c359b885-3eaa-4536-851d-f17fd30545fa,52.74659416141172,37.69856057506049,2012-08-13 11:00:00
39d96fbd-c457-4e79-891b-bdfa509b2aff,Dubai International Airport,AE,Middle East,JFK Int. Airport,US,North America,927a73d6-101c-4804-baa1-41077352823a,53.32948197929578,739.5339889909717,2012-11-06 17:00:00
cb798395-caa8-40d2-8472-dbf0e9e061f5,Singapore,SG,Asia,Changi Airport,SG,Asia,3e4d125b-b5fb-4587-9c26-4473488a3e22,9.194595095826708,6.8102738809260766,2013-10-01 08:00:00
0aba4e7c-675f-47e9-88d9-8a0637dedd70,Narita International Airport,JP,East Asia,Los Angeles International Airport,US,North America,4b20f3fe-a039-4175-a846-a7418b35cfff,54.15194806328879,714.0408773249327,2014-03-18 12:00:00
9d194e2b-2af2-42b1-b4f2-a4fbdc043124,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,90126e20-f696-4b5f-ae1d-5c9fc59b1303,78.08314922378648,52.01579654966951,2014-09-15 05:00:00
5c84f87c-fa92-4d96-b0f4-265274d0e637,New York,US,North America,Newark Airport,US,North America,d425bf95-d456-4bd4-80c9-ade7b037e80a,97.68780814415604,84.98450497132633,2012-06-21 22:00:00
6653b995-9441-4800-9822-b22a6e6cf97e,Changi Airport,SG,Asia,Singapore,SG,Asia,efec81b8-4c50-472c-b763-7168bc6c55c6,4.731080250944075,90.29399541410615,2013-12-08 08:00:00
9499893e-a088-47d4-81b3-a9a961713abf,New York,US,North America,JFK Int. Airport,US,North America,12d7772c-3269-4826-9d96-930b603b569c,52.76896397740829,92.3393344178273,2011-04-30 04:00:00
f3c7288c-1a0e-4f9d-925d-1b6e69a2e155,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,8288426c-ca09-46b5-a2f7-ddecf969842a,62.00547286052836,80.30865106088731,2011-04-17 13:00:00
ed2cca71-36e5-420a-bb8a-8144591fd391,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,b2a05104-daaf-4a95-bdaf-302c18888d92,22.047809032674238,66.18991388259238,2014-04-22 11:00:00
6c81b739-79fa-469e-a54d-02e336f60820,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,95ed1a8d-0201-4b49-b1ab-e35e0f878347,48.68639410734116,944.78584642842,2014-01-19 21:00:00
9eb4727f-346c-43bd-b630-ca8873a793e6,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,ccd53ed6-ffbf-4028-8c4b-1d11926822d4,44.48689646443991,26.737535433786984,2013-12-13 00:00:00
4ac9109f-5204-45d0-b9c0-ea49c465767a,Narita International Airport,JP,East Asia,Tokyo,JP,East Asia,4e4171f6-5416-4a2f-a24b-27c3e2db8de7,43.11227026584095,58.77101240484126,2013-07-21 04:00:00
e051f675-3643-494f-91ed-145da4363134,Newark Airport,US,North America,Helsinki-Vantaa Airport,FI,North Europe,3b2490d4-1fec-4b45-b94c-7a5b9d02d136,48.86539607221037,883.7547099191646,2013-10-01 21:00:00
e1193a9b-def2-462e-97ed-eb97c131eeaf,Singapore,SG,Asia,Changi Airport,SG,Asia,dcc9295a-3c0f-4f71-89cd-e1b708410fdd,11.182720856445428,78.53046187541023,2013-05-08 02:00:00
9cead6d7-8792-42ce-840f-5ff500bd2c5b,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,e433d28a-c072-406f-851d-6b468183b840,30.029640610873543,745.8405398230093,2012-08-27 13:00:00
120fcad9-6932-43cd-a922-375498b2a32f,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,34055d2d-d328-4531-a119-a5db04b97351,62.33565008218696,9.618379064981664,2012-07-26 01:00:00
8c204432-12e6-4f36-8f02-2147dd06a19e,Melbourne,AU,Australia,Melbourne Airport,AU,Australia,9a120b79-4236-4c58-b974-378ce78d0b48,26.216256452490892,8.983253495204234,2010-08-07 21:00:00
28d2d02d-b15d-465e-9167-414e86257667,Sydney Airport,AU,Australia,Charles de Gaulle Airport,FR,Europe,29701752-5f41-4173-894a-154086b6ab72,93.48252707827206,976.9838934642473,2010-03-19 00:00:00
030818d2-d70c-47f6-a0ac-e71ccb4e957e,New York,US,North America,New Jersey,US,North America,dad55538-7127-4b1a-9e8f-fd1dee980744,81.21887553091466,65.34842942580396,2014-07-31 03:00:00
7dc59e3c-d700-4372-bda0-38ee9ce547bf,Los Angeles,US,North America,Los Angeles International Airport,US,North America,d1c0b4bf-260f-4b74-9655-5c0331e16cda,53.17333722133074,65.13727891485959,2010-11-22 13:00:00
1218b2fa-6e7c-42f4-a7f6-03a5cafe1b7a,Berlin,DE,Europe,Berlin Tegel Airport,DE,Europe,ba528331-bd17-40d4-9f44-c6286dcaeb49,50.09740791524021,39.5512724269708,2011-12-15 06:00:00
4d6de9e6-dfa1-49e7-b86a-40ce7479b664,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,4db9e4c3-091f-4ca1-972b-b9de5a589af0,85.87122092924339,24.189899451632858,2014-02-23 03:00:00
512eef3c-9687-41b0-b223-d60358409305,Changi Airport,SG,Asia,Singapore,SG,Asia,c3faedeb-0c2a-46e0-8f86-690260715bb6,22.766071099358708,47.84592042758514,2010-11-24 05:00:00
b3e73d71-bdeb-44ee-b363-987ee0cbd33b,City of London Airport,UK,Europe,JFK Int. Airport,US,North America,e548ae77-fb54-4eec-a8b7-dec5ca0d5db4,51.938983348890176,970.0726775059183,2014-08-07 09:00:00
9a279775-2a25-44c3-b94e-2bd1bb83b9bd,Los Angeles International Airport,US,North America,Los Angeles,US,North America,9da614d7-7b90-41e4-b870-8c05f59dffe7,5.59097030296869,11.594390322215741,2013-09-16 02:00:00
c8068c4e-868e-41ee-a378-75116125609a,JFK Int. Airport,US,North America,Berlin Tegel Airport,DE,Europe,fcffec9b-aa88-47fd-ba51-7945812d4c3a,88.6511503835438,562.5281662425697,2011-03-22 21:00:00
4601eae9-0406-49f5-b146-3abcce75472d,JFK Int. Airport,US,North America,New York,US,North America,21028844-27a3-45ed-8379-52c31af7c55e,82.6761308538247,40.995775075967764,2010-01-22 11:00:00
6186ff9a-7b23-4c76-8d35-2e129863fe52,New York,US,North America,JFK Int. Airport,US,North America,ecb9c733-0150-4d9d-953b-4b0f88a07e4d,16.479103993749465,22.35651284618908,2011-10-29 01:00:00
faf1c381-c89c-4569-9af7-ae1da94e6153,Changi Airport,SG,Asia,Singapore,SG,Asia,d93b9304-d179-4cd1-a570-0682b6df962e,15.66552598200911,0.6525425246825534,2013-07-27 10:00:00
2b8f6a35-d21b-4ced-a5f6-cc1719c7fd12,Sydney Airport,AU,Australia,Sydney,AU,Australia,578b146f-76a8-4318-9d5e-2301fabe858d,54.013718661758325,10.074909962352741,2010-04-26 04:00:00
362b9e8f-0d1a-41da-81b7-5256464d3752,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,13adf62c-c624-487e-954a-d8d13af7a8c6,3.408302595252799,68.83817330785172,2015-04-13 06:00:00
ff8682f6-12f7-49c4-a757-035ef9c1ae81,New York,US,North America,LaGuardia Airport,US,North America,2488ecd0-4209-44be-af85-57b4ab7e8fa9,99.46291669559668,29.80092019476822,2013-12-24 14:00:00
014f6e11-95d6-46c0-b009-33bec48e8dfd,Singapore,SG,Asia,Changi Airport,SG,Asia,85f45464-2985-4424-899e-2d500e0f47dc,94.98861424624538,11.831822593852415,2013-01-08 23:00:00
5a2db72b-a8ec-4ebb-8764-ad1451d27e79,Sydney,AU,Australia,Sydney Airport,AU,Australia,8a44226f-b7ba-4935-a3e9-309f48cf060c,16.359933477148413,61.787300835196014,2013-03-12 23:00:00
37495bcf-add0-4a29-abb0-5f72dd081e87,JFK Int. Airport,US,North America,Charles de Gaulle Airport,FR,Europe,c592ec6f-7153-462b-9cdd-b3f94b043d64,57.59872968799456,643.6150637006967,2014-03-30 01:00:00
5a0c41d8-5d3c-4e31-bcec-91a9ccf002de,Haneda International Airport,JP,East Asia,Tokyo,JP,East Asia,29650bfe-8ddc-4fb1-9f64-b6692fa31e9f,1.0794908273525916,25.722439315647215,2013-07-20 13:00:00
eb2f8fa9-4ea1-4d3f-949d-e5feb3bcad88,Dubai,AE,Middle East,Dubai International Airport,AE,Middle East,26462f86-43c1-49c1-b7ce-caa202024e82,62.20649838650528,51.36426449069802,2012-01-26 13:00:00
c4012f79-3092-4fe3-90ba-1e4875b1f69c,Doncaster,UK,Europe,London,UK,Europe,eb06a592-3bf8-4ba8-b418-45dce9db79c0,76.46923573626559,87.46145421023279,2015-04-16 02:00:00
c19aa42c-a822-45db-b4fb-2e752d3c9411,New York,US,North America,JFK Int. Airport,US,North America,9378138e-87e0-4a2d-8680-8641c0270acf,50.018196469014306,67.22342958511432,2011-03-18 21:00:00
bc4707dc-fd61-49ee-8040-5ba2c60fd864,Doncaster,UK,Europe,London,UK,Europe,78c588b7-0b3d-4ab1-8ee7-ebd211e0cf70,65.43247347010485,94.23814586489824,2013-02-07 07:00:00
37577d74-4d9f-4025-bcca-f4d71aead34e,JFK Int. Airport,US,North America,Dubai International Airport,AE,Middle East,2fddf2a0-59a9-495f-b834-4d051cfe4ff8,83.5204119610007,201.6699787197589,2014-11-29 17:00:00
9467757e-8fee-4549-9056-e97b62ca0fca,Changi Airport,SG,Asia,Singapore,SG,Asia,b2888403-1276-426b-a763-ed43ddb3d3b0,47.95684562009175,34.45364100232493,2010-07-11 11:00:00
f4f58f8e-196d-47ce-b578-ab59d597ef1b,Helsinki-Vantaa Airport,FI,North Europe,Helsinki,FI,North Europe,8fa6d09b-d97b-47b6-8ad4-d2f618f9b4ba,31.486778588617327,52.93081515451355,2012-03-11 09:00:00
c917a8ea-9ea4-4b44-9605-fa3f5b036645,New York,US,North America,JFK Int. Airport,US,North America,fcb9ab82-778c-42e6-8803-2d72118282ce,23.395112547570896,65.81752824270393,2013-10-06 03:00:00
d1ee1ce0-f383-4074-91b5-026df66d19df,Doncaster,UK,Europe,London,UK,Europe,119a5b79-a7ec-4cef-93a9-fe6b0476b6b3,15.150066150415975,60.93569020408815,2011-01-07 12:00:00
6b758f10-7a8a-42a3-bef2-4255ce4eee8e,Sydney Airport,AU,Australia,JFK Int. Airport,US,North America,e9a7d17b-9057-45bd-8f2c-d2d70487e54a,62.161678224214114,451.9427883965685,2011-08-21 01:00:00
735ef368-d32b-4507-a1a1-2ae04acc8025,Singapore,SG,Asia,Changi Airport,SG,Asia,c369f1f9-adbb-4a4e-9f1d-b2d509b0802e,73.93676925005087,78.20431093742914,2013-05-22 22:00:00
0b9e7683-d3c9-4419-a707-ba80c1a2e0fa,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,15a37b75-12ca-4b0f-b40a-1b80cc80f26d,46.790231398094875,26.74497218282612,2012-11-29 16:00:00
36d89e44-64e8-48d5-b75f-e1ecca58266e,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,eb299892-8c29-4b92-bdcf-70f4f951dcb7,1.0815587416679207,57.65963295564952,2010-02-03 07:00:00
b23e8a15-a5da-4ccd-8681-17bbd76b29e5,Sydney,AU,Australia,Sydney Airport,AU,Australia,c0506463-1ff4-4a89-b20b-651f3bf60ffe,27.034550195925355,89.85262608953366,2011-09-27 08:00:00
4fc218a5-e229-461b-bc8a-340479fbec05,New York,US,North America,JFK Int. Airport,US,North America,95314384-5e9e-4a7a-8c62-319eeee81100,10.734216088369642,3.8025352667606094,2015-04-29 16:00:00
709fdf40-0048-4e0e-861b-95065d247956,Changi Airport,SG,Asia,Melbourne Airport,AU,Australia,06e042bd-699f-4472-b794-ddac05327ac1,77.13427379307919,22.929596943780382,2010-05-20 12:00:00
042ae330-13a2-4f6a-95e9-ded6e7595d2b,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,dc8b4454-c4d8-49f2-9494-3c2670b9da4b,36.845001850469636,64.73015901826894,2011-07-31 03:00:00
078ba7fd-c141-4819-9ce0-1e787fef1b17,New York,US,North America,LaGuardia Airport,US,North America,ca3e6c69-91dd-45de-8ae0-8f7bd1262aa3,15.408767147287605,87.45156382748492,2012-11-18 06:00:00
44ce006c-8fb0-4f95-8e36-5f6e529bcb2a,Los Angeles International Airport,US,North America,Los Angeles,US,North America,471e90bc-1916-4196-9e1d-fdc4e3004f01,73.6618696829195,67.44373271083614,2011-06-17 05:00:00
7a2f856d-001b-4372-a68e-de36fe6cf064,Dubai International Airport,AE,Middle East,Dubai,AE,Middle East,decc9f18-c29c-4936-a11f-ba8cde293158,6.029473881717773,86.83013207963093,2011-04-16 03:00:00
e4efb1f0-a050-4d1c-8d56-6d53fac00f6e,Charles de Gaulle Airport,FR,Europe,Sydney Airport,AU,Australia,30450541-99d8-45be-a3a8-59925c2273eb,3.5513715046590955,286.19716765769743,2010-03-06 08:00:00
484d4080-a1f5-476b-8fa1-56f2d5716d8b,Paris,FR,Europe,Charles de Gaulle Airport,FR,Europe,3296a4f2-7054-46d6-9736-d5a464a6f232,94.20937536410047,14.219424625323695,2014-11-21 22:00:00
4ac9109f-5204-45d0-b9c0-ea49c465767a,Los Angeles International Airport,US,North America,Narita International Airport,JP,East Asia,4e4171f6-5416-4a2f-a24b-27c3e2db8de7,43.11227026584095,228.386708276607,2013-07-20 22:00:00
8be1f1d0-e7f5-4098-bdaf-b574856f605b,Charles de Gaulle Airport,FR,Europe,Paris,FR,Europe,ce9b1599-43f2-42bd-b241-119bac6d4d98,52.83495552913213,34.79901985947317,2014-11-08 12:00:00
79ba85b9-5ac6-4336-a533-581999d4a68c,Newark Airport,US,North America,New York,US,North America,310ee2d0-6be3-4476-a3b8-db0bbf07910d,91.68526053613054,76.42037205709107,2010-01-26 16:00:00
